trade_id,edge_id,asset,timeframe,family,entry_time,exit_time_proxy,weekday,weekday_num,month,hour,session,return_1bar,outcome,mfe_10bar_proxy,mae_10bar_proxy,bars_held_proxy,body_pct,range_pct,upper_wick_pct,lower_wick_pct,close_position,atr_pct,atr_slope,atr_percentile_252,rsi14,rsi_slope,adx14,macd,macd_hist,ema20_50_state,ema50_200_state,bb_width,prev_low_sweep,prev_high_sweep,breakout_up,breakout_down,trend_regime,volatility_regime,market_physics_energy,market_entropy_proxy,trigger,structure,mtf_context_proxy,ORDER_SENT,REAL_ORDERS,FTMO_REAL,MT5_REAL
a34297dc7200c77e92784824,c03cff0080d40cd61259442e,XAUUSD,D1,LIQUIDITY_SWEEP_TRIGGER,2022-06-14 00:00:00+00:00,2022-06-15 00:00:00+00:00,Tuesday,1,6,0,ASIA,0.01351896579358991,WIN,0.026485234702732022,-0.0011053937688953247,1,0.0031624473155009553,0.014534034875072247,0.00909065865954106,0.002280928900030232,0.15693707354055692,0.013563576327834498,0.0011072583699986982,0.6309523809523809,37.76812231877676,0.5223665016699499,17.991866282021725,-9.867343574436518,-0.8395724775586952,0,1,0.03486023152091577,1,0,0,0,RANGE,NORMAL_VOL,41.218400192493455,0.31387414708111383,LIQUIDITY_SWEEP,SWEEP,RANGE_NORMAL_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
962942ce7b748bc214874666,c03cff0080d40cd61259442e,XAUUSD,D1,LIQUIDITY_SWEEP_TRIGGER,2022-06-30 00:00:00+00:00,2022-07-01 00:00:00+00:00,Thursday,3,6,0,ASIA,0.000984970893556758,WIN,0.003928816485535265,-0.06061997830850626,1,0.005946192731453184,0.012293932243106272,0.003921956907979715,0.002425782603673373,0.1973154362416152,0.013788011497124135,-0.07557769768920919,0.6468253968253969,31.79377013963483,-10.369561961933009,13.605990773604498,-10.642975196094085,-1.652137049407175,0,1,0.03694400744337786,1,0,0,0,RANGE,NORMAL_VOL,40.618620919189155,0.39463087248323037,LIQUIDITY_SWEEP,SWEEP,RANGE_NORMAL_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
5ce33da4c6a92be50dc0a220,c03cff0080d40cd61259442e,XAUUSD,D1,LIQUIDITY_SWEEP_TRIGGER,2022-07-21 00:00:00+00:00,2022-07-22 00:00:00+00:00,Thursday,3,7,0,ASIA,0.005342800605284692,WIN,0.044668839483180074,-0.0038877895472005956,1,0.012725375896641035,0.023269932394598652,0.0012495505743806126,0.009295005923577005,0.9463019250253321,0.014650298485125633,0.04325044404973388,0.7698412698412699,23.010113027959633,10.332156074987424,75.64094672434496,-33.34931812331638,-2.2747461440002574,0,0,0.10694037749550933,1,0,0,0,TREND_DOWN,HIGH_VOL,100.0,0.10739614994933588,LIQUIDITY_SWEEP,SWEEP,TREND_DOWN_HIGH_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
7f5479f6677b287c567b9479,c03cff0080d40cd61259442e,XAUUSD,D1,LIQUIDITY_SWEEP_TRIGGER,2022-09-16 00:00:00+00:00,2022-09-19 00:00:00+00:00,Friday,4,9,0,ASIA,0.0004179079527883989,WIN,0.007773087921863142,-0.035940083939797404,1,0.0061872638477572395,0.015726462867406237,0.0032017588649073574,0.006337440154741639,0.7964094728800626,0.013889895753287624,0.002986913010007086,0.6865079365079365,32.566450748268906,4.28451762762613,49.497082498433876,-18.73181458148042,-3.6024438351482235,0,0,0.05630010585029612,1,0,0,0,TREND_DOWN,NORMAL_VOL,73.42311722392805,0.40718105423987483,LIQUIDITY_SWEEP,SWEEP,TREND_DOWN_NORMAL_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
12a02208c37f2618f29c56bf,c03cff0080d40cd61259442e,XAUUSD,D1,LIQUIDITY_SWEEP_TRIGGER,2022-09-28 00:00:00+00:00,2022-09-29 00:00:00+00:00,Wednesday,2,9,0,ASIA,0.00038557004120765015,WIN,0.04193676651324186,-0.011055016025254919,1,0.01840626303776965,0.02937639580828043,0.0017240533045377237,0.009246079465973054,0.9413116123642452,0.01688418095628255,0.06411369060533767,0.9007936507936508,37.635011208477714,13.035501488393301,41.1967480165453,-25.462000248729055,-2.9697666964524494,0,0,0.07129963457951954,1,0,0,0,TREND_DOWN,HIGH_VOL,81.59635568823406,0.11737677527150958,LIQUIDITY_SWEEP,SWEEP,TREND_DOWN_HIGH_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
eed76d39bc60a8f4c0c98add,c03cff0080d40cd61259442e,XAUUSD,D1,LIQUIDITY_SWEEP_TRIGGER,2022-11-03 00:00:00+00:00,2022-11-04 00:00:00+00:00,Thursday,3,11,0,ASIA,0.03144426375379705,WIN,0.09635789021509004,-0.0004786597526924444,1,0.003028449066992992,0.014854695625573552,0.0039767513000917715,0.00784949525848879,0.5284184514003271,0.015342973739463566,-0.02042929504939406,0.7261904761904762,44.99728482215586,4.50247724732386,27.427216102618413,-11.89366932874259,-0.5182333168334097,0,0,0.04163503295337367,1,0,0,0,TREND_DOWN,NORMAL_VOL,54.9007741060155,0.9431630971993459,LIQUIDITY_SWEEP,SWEEP,TREND_DOWN_NORMAL_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
540e766160781867c2fcabfe,c03cff0080d40cd61259442e,XAUUSD,D1,LIQUIDITY_SWEEP_TRIGGER,2023-02-09 00:00:00+00:00,2023-02-10 00:00:00+00:00,Thursday,3,2,0,ASIA,0.0020197787912483722,WIN,0.00571554423906451,-0.02370554203664603,1,0.007231421486281189,0.01674532704050335,0.008084686558408582,0.0014292189958135808,0.08535031847133273,0.015268821660132298,0.03795091160437147,0.6587301587301587,31.90843129534838,-1.4562690516491728,37.17331029236832,5.4011484158950225,-12.327117077799514,1,1,0.058267336722152896,1,0,0,0,TREND_UP,NORMAL_VOL,65.6161554875903,0.17070063694266546,LIQUIDITY_SWEEP,SWEEP,TREND_UP_NORMAL_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
38824790f84eede277632a23,c03cff0080d40cd61259442e,XAUUSD,D1,LIQUIDITY_SWEEP_TRIGGER,2023-02-13 00:00:00+00:00,2023-02-14 00:00:00+00:00,Monday,0,2,0,ASIA,0.0005125687246749777,WIN,0.009307168948047112,-0.025207590333493412,1,0.006043932470986969,0.008639552094729337,0.0010189415878326916,0.0015766780359096758,0.18249534450652222,0.014796278982292863,-0.023526120352001634,0.6071428571428571,26.98325555860552,-4.474110538099254,37.124038134403314,-0.08894519532623235,-11.877288786260609,1,1,0.06729440539224103,1,0,0,0,TREND_UP,NORMAL_VOL,66.14743875365785,0.36499068901304443,LIQUIDITY_SWEEP,SWEEP,TREND_UP_NORMAL_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
be37d0930c971cbcd2c09033,c03cff0080d40cd61259442e,XAUUSD,D1,LIQUIDITY_SWEEP_TRIGGER,2023-02-16 00:00:00+00:00,2023-02-17 00:00:00+00:00,Thursday,3,2,0,ASIA,0.003327107485719516,WIN,0.006017109282684314,-0.017283533812886963,1,5.990241352276691e-05,0.009617060207371185,0.0048303127995120085,0.00472684499433641,0.4977349943374879,0.014836627898383581,-0.0022494834035209355,0.6150793650793651,23.83962640241471,0.3383454459673203,38.65285457879459,-7.94887655243906,-11.20889171941569,1,1,0.08228122843437255,1,0,0,0,TREND_UP,NORMAL_VOL,71.26578682135083,0.9954699886749758,LIQUIDITY_SWEEP,SWEEP,TREND_UP_NORMAL_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
136763eeb47eff3ae0248f52,c03cff0080d40cd61259442e,XAUUSD,D1,LIQUIDITY_SWEEP_TRIGGER,2023-02-27 00:00:00+00:00,2023-02-28 00:00:00+00:00,Monday,0,2,0,ASIA,0.005090108680698924,WIN,0.053580960242124026,-0.006911542165359717,1,0.002554313645441466,0.007442265891361681,0.0016164447043506436,0.0032715075415695716,0.7828020756115596,0.010952184423088228,-0.020804048355356097,0.01984126984126984,20.5986649979139,0.37441685791620216,63.21448680131721,-16.84309433240219,-6.303673232206126,1,1,0.07870877606719973,1,0,0,0,TREND_UP,LOW_VOL,61.526575678673915,0.43439584877688087,LIQUIDITY_SWEEP,SWEEP,TREND_UP_LOW_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
95243d2c02e771beb2264df0,c03cff0080d40cd61259442e,XAUUSD,D1,LIQUIDITY_SWEEP_TRIGGER,2023-02-28 00:00:00+00:00,2023-03-01 00:00:00+00:00,Tuesday,1,2,0,ASIA,0.005507801806734269,WIN,0.04824527785381872,-0.009356693128935077,1,0.005139888617402935,0.014577692663276767,0.002575447401439644,0.006862356644434187,0.8233295583238934,0.01125493723358489,0.0328739592305487,0.051587301587301584,26.237767658172643,5.639102660258743,65.57179897279953,-16.46165984745062,-4.7377909978036445,1,1,0.07195681251087457,1,0,0,0,TREND_UP,LOW_VOL,62.48593652653686,0.35334088335221314,LIQUIDITY_SWEEP,SWEEP,TREND_UP_LOW_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
3211057a51d9e0bc49d8a452,c03cff0080d40cd61259442e,XAUUSD,D1,LIQUIDITY_SWEEP_TRIGGER,2023-05-30 00:00:00+00:00,2023-05-31 00:00:00+00:00,Tuesday,1,5,0,ASIA,0.0017507413853825593,WIN,0.012408315766370425,-0.01073924161762377,1,0.007969418834376034,0.01620637141916365,0.002253457359236027,0.005983495225551587,0.8609523809523847,0.01223404371676343,0.014726783392301268,0.20238095238095238,29.425073968788055,7.8280116671761135,36.778248619643854,-12.16629873832926,-6.324285908818059,1,1,0.07036793702026642,1,0,0,0,TREND_UP,LOW_VOL,50.680705785542926,0.2780952380952306,LIQUIDITY_SWEEP,SWEEP,TREND_UP_LOW_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
dfcb833db1638b0b7106ab74,c03cff0080d40cd61259442e,XAUUSD,D1,LIQUIDITY_SWEEP_TRIGGER,2023-06-23 00:00:00+00:00,2023-06-26 00:00:00+00:00,Friday,4,6,0,ASIA,0.0013589998594139008,WIN,0.0075604130109917485,-0.014360619204073838,1,0.003589979411180612,0.014359917644722687,0.008852147194381476,0.0019177910391605993,0.3835516739446855,0.011812215526815146,0.0049996835643317805,0.12698412698412698,35.46154389434281,-3.118910467802749,34.60765420575419,-12.966947182290596,-2.6415761630985735,0,1,0.03255396426434758,1,0,0,0,RANGE,LOW_VOL,29.791047549907535,0.767103347889371,LIQUIDITY_SWEEP,SWEEP,RANGE_LOW_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
be7ad2976e6bcc7f08ff9c33,c03cff0080d40cd61259442e,XAUUSD,D1,LIQUIDITY_SWEEP_TRIGGER,2023-06-29 00:00:00+00:00,2023-06-30 00:00:00+00:00,Thursday,3,6,0,ASIA,0.005722520634088957,WIN,0.0290318354513298,-0.004029870300013129,1,0.00039842934956408206,0.010579347729214865,0.002558335823516825,0.007622582556133958,0.7581764122893908,0.0110527596339204,0.012758951845247113,0.047619047619047616,25.277014868832282,1.8098615841607568,50.492060599921714,-15.929117577708894,-2.861174160617592,0,1,0.04067313566030907,1,0,0,0,RANGE,LOW_VOL,41.07830514302181,0.4836471754212184,LIQUIDITY_SWEEP,SWEEP,RANGE_LOW_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
7b6347ed380c33841abaaf04,c03cff0080d40cd61259442e,XAUUSD,D1,LIQUIDITY_SWEEP_TRIGGER,2023-08-21 00:00:00+00:00,2023-08-22 00:00:00+00:00,Monday,0,8,0,ASIA,0.0014303282365795145,WIN,0.030796919780225532,-0.002934547968775656,1,0.0026512705989437204,0.007392864324799184,0.0021749944434447995,0.0025665992824106644,0.7057981388690128,0.00816501026563995,-0.047288083402982406,0.003968253968253968,19.096355466799935,8.695939450159287,39.70071284777204,-14.955575695578773,-4.413022249436011,0,1,0.05586046857603648,1,0,0,0,RANGE,LOW_VOL,40.095559983795496,0.5884037222619745,LIQUIDITY_SWEEP,SWEEP,RANGE_LOW_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
e4431a4e8dbfa9f014bc63df,c03cff0080d40cd61259442e,XAUUSD,D1,LIQUIDITY_SWEEP_TRIGGER,2023-10-05 00:00:00+00:00,2023-10-06 00:00:00+00:00,Thursday,3,10,0,ASIA,0.006372786006240805,WIN,0.08652155759680043,-0.005367424075946019,1,0.0005600518322479941,0.008889450160877664,0.004359619164754101,0.003969779163875569,0.4465719579987643,0.009929616816620744,-0.017587451954808264,0.21428571428571427,11.379928315412059,-8.048369571478375,29.708639238859895,-25.917604189267195,-10.278338511083536,0,0,0.08807390172094913,1,0,0,0,TREND_DOWN,LOW_VOL,50.97862269675509,0.8931439159975286,LIQUIDITY_SWEEP,SWEEP,TREND_DOWN_LOW_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
6fd9763725d7b968dae6daad,c03cff0080d40cd61259442e,XAUUSD,D1,LIQUIDITY_SWEEP_TRIGGER,2023-10-06 00:00:00+00:00,2023-10-09 00:00:00+00:00,Friday,4,10,0,ASIA,0.01610948554458913,WIN,0.0902753515590882,0.006763691152065737,1,0.0062788053240752555,0.013420053724161074,0.0016809400080202662,0.005460308392065553,0.8747441670077706,0.010362726626155764,0.0502687322162505,0.27380952380952384,12.471421196253331,1.0914928808412725,34.272213981282604,-26.27430659762649,-8.508032735554266,0,0,0.09150561636897088,1,0,0,0,TREND_DOWN,NORMAL_VOL,56.8067146321558,0.25051166598445884,LIQUIDITY_SWEEP,SWEEP,TREND_DOWN_NORMAL_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
1f7e0df0e34bf2f0b38a7752,c03cff0080d40cd61259442e,XAUUSD,D1,LIQUIDITY_SWEEP_TRIGGER,2024-02-14 00:00:00+00:00,2024-02-15 00:00:00+00:00,Wednesday,2,2,0,ASIA,0.006099091411073898,WIN,0.02474273379850419,-0.0010089854926961452,1,0.0006722048318485359,0.006064892848543181,0.0013444096636968438,0.004048278352997801,0.6674937965260539,0.01089697160928525,-0.012605997595763752,0.3968253968253968,38.39662447257379,-3.6745229925084075,14.731515875621076,-5.763168662638691,-4.536702506815042,1,1,0.029291624382926436,1,0,0,0,TREND_UP,NORMAL_VOL,27.14578783225095,0.6650124069478922,LIQUIDITY_SWEEP,SWEEP,TREND_UP_NORMAL_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
40f8252a1acae2f0a94f5d93,c03cff0080d40cd61259442e,XAUUSD,D1,LIQUIDITY_SWEEP_TRIGGER,2024-12-19 00:00:00+00:00,2024-12-20 00:00:00+00:00,Thursday,3,12,0,ASIA,0.011039203820551347,WIN,0.027274234020328563,-0.0018116011856350888,1,0.0034461686031219945,0.01682472887046119,0.012388415303928167,0.0009901449634110283,0.2636781609195356,0.014613949989895774,0.02147640674313056,0.6428571428571429,39.89669122959108,-0.8939998244263805,18.215088038236253,-8.232855828773154,-6.132000421277789,1,1,0.05040859995618993,1,0,0,0,TREND_UP,NORMAL_VOL,50.30471419860312,0.5273563218390712,LIQUIDITY_SWEEP,SWEEP,TREND_UP_NORMAL_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
1c18fd70d4dc979362020421,c03cff0080d40cd61259442e,XAUUSD,D1,LIQUIDITY_SWEEP_TRIGGER,2025-06-27 00:00:00+00:00,2025-06-30 00:00:00+00:00,Friday,4,6,0,ASIA,0.008537508855070097,WIN,0.02863851772235385,-0.008085594938564141,1,0.015822166660155512,0.021658187107263218,0.00010518059508172804,0.005730839852025977,0.2646038573609008,0.015229847954522459,0.041028087542489766,0.6388888888888888,41.67904167904172,-11.288700256442226,20.227708139689348,5.124194192329924,-12.751620750929273,1,1,0.04204607584876022,1,0,0,0,TREND_UP,NORMAL_VOL,47.215989963178686,0.5292077147218016,LIQUIDITY_SWEEP,SWEEP,TREND_UP_NORMAL_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
9a44da479cc28644d238568a,c03cff0080d40cd61259442e,XAUUSD,D1,LIQUIDITY_SWEEP_TRIGGER,2025-06-30 00:00:00+00:00,2025-07-01 00:00:00+00:00,Monday,0,6,0,ASIA,0.010857059813740522,WIN,0.02179889310065033,-0.006100662444140364,1,0.008371241031903549,0.018601740192337,0.00198137688902451,0.00824912227140894,0.8934843262760578,0.015399144652956435,0.019748524947012625,0.6507936507936508,47.03048780487805,5.351446125836333,20.228464032228338,1.8404012690757554,-12.828330939346754,1,1,0.043608758094034875,1,0,0,0,TREND_UP,NORMAL_VOL,48.48628476854335,0.21303134744788443,LIQUIDITY_SWEEP,SWEEP,TREND_UP_NORMAL_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
dcbead99f04f24ad691730f7,c03cff0080d40cd61259442e,XAUUSD,D1,LIQUIDITY_SWEEP_TRIGGER,2026-05-04 00:00:00+00:00,2026-05-05 00:00:00+00:00,Monday,0,5,0,ASIA,0.008174314546206984,WIN,0.05657829789212022,-0.008302695332473083,1,0.023627986185851286,0.027753644800027677,0.0004884226541663552,0.0036372359600100354,0.13105435290453846,0.023169411728248844,0.015642326458194633,0.6507936507936508,28.219265651843813,-13.223749054038493,23.614422314821862,-53.7591474117462,-15.90597744061823,0,1,0.08027687320473416,1,0,0,0,RANGE,NORMAL_VOL,63.3432565634963,0.26210870580907697,LIQUIDITY_SWEEP,SWEEP,RANGE_NORMAL_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
1e9e99bacfae170680e51e04,c03cff0080d40cd61259442e,XAUUSD,D1,LIQUIDITY_SWEEP_TRIGGER,2026-05-19 00:00:00+00:00,2026-05-20 00:00:00+00:00,Tuesday,1,5,0,ASIA,0.013888795954918765,WIN,0.024915969104287533,-0.02608470671154258,1,0.01816091450595642,0.02727750525578125,0.005001751927119864,0.0041148388227049675,0.15085099550417502,0.023675858208039746,0.01664420531273736,0.7063492063492064,45.20311411347731,-1.8605331457165448,21.58166183741324,-41.10297659353819,-11.397018056694009,0,1,0.07014203383302854,1,0,0,0,RANGE,NORMAL_VOL,61.63682779027863,0.30170199100835005,LIQUIDITY_SWEEP,SWEEP,RANGE_NORMAL_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
89d492288e6ab38b71cb04b1,c03cff0080d40cd61259442e,XAUUSD,D1,LIQUIDITY_SWEEP_TRIGGER,2026-05-28 00:00:00+00:00,2026-05-29 00:00:00+00:00,Thursday,3,5,0,ASIA,0.010591468132220117,WIN,0.02161424290122639,-0.10543001716333632,1,0.010028518177531236,0.03368737789953507,0.004172186917566731,0.0194866728044371,0.8761498466871085,0.022771116556966117,0.058149402640336634,0.6468253968253969,31.507992343057197,3.052777262647723,19.91108601035941,-54.85588611040566,-8.602640767453089,0,1,0.07952798352678997,1,0,0,0,RANGE,NORMAL_VOL,60.77204843161247,0.24770030662578302,LIQUIDITY_SWEEP,SWEEP,RANGE_NORMAL_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
befafeb08bfa3455d2b3f6a6,c03cff0080d40cd61259442e,XAUUSD,D1,LIQUIDITY_SWEEP_TRIGGER,2026-06-11 00:00:00+00:00,2026-06-12 00:00:00+00:00,Thursday,3,6,0,ASIA,0.00044192384179120303,WIN,0.03814087866814602,-0.009197242965451543,1,0.034689853875351465,0.04823047574094846,0.002718941137136999,0.010821680728459996,0.9436260767623204,0.02809627558669464,0.09405047481215711,0.7936507936507936,34.52283702317311,10.80650585545402,46.56403110494076,-108.89229420475294,-30.864952860703482,0,1,0.11988852622700501,1,0,0,0,RANGE,HIGH_VOL,87.47281019735598,0.11274784647535929,LIQUIDITY_SWEEP,SWEEP,RANGE_HIGH_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
