time,open,high,low,close,volume,return_next,body_pct,range_pct,upper_wick_pct,lower_wick_pct,close_position,atr14,atr_pct,atr_slope,atr_percentile_252,rsi14,rsi_slope,ema20,ema50,ema200,ema20_50_state,ema50_200_state,macd,macd_signal,macd_hist,adx14,bb_width,donchian_high_20,donchian_low_20,prev_low_sweep,prev_high_sweep,breakout_up,breakout_down,trend_regime,volatility_regime,market_physics_energy,market_entropy_proxy,hour,weekday,weekday_num,month,session
2020-07-15 00:00:00+00:00,1807.97,1815.04,1802.45,1809.97,65442,-0.007254263882826795,0.0011062130455704465,0.006963611121865915,0.0028042500705210464,0.003053148005774422,0.5972994440031796,18.904285714285688,0.010444529861978755,-0.0038392050587172655,0.1984126984126984,76.4376996805111,-0.362659829656252,1780.2273390763482,1745.894718634477,1624.5146581747424,1,1,20.43726313078787,18.73881775947033,1.6984453713175398,44.17918516402158,0.05297627966617696,1817.92,1712.6,0,0,0,0,TREND_UP,LOW_VOL,49.43872802962988,0.8054011119936408,0,Wednesday,2,7,ASIA
2020-07-16 00:00:00+00:00,1810.53,1813.29,1794.9,1796.84,63581,0.007145878319716914,0.00756132182289167,0.010157246773044287,0.0015244155026428675,0.0010715094475097497,0.10549211528003484,18.460714285714257,0.010273988939312492,-0.02346406710496507,0.1984126984126984,64.3783612780765,-12.059338402434605,1781.8094972595532,1747.892572805674,1626.2293381929044,1,1,19.252146107645558,18.841483429105374,0.41066267854018434,44.1708491263909,0.04463354032091382,1817.92,1717.3,0,0,0,0,TREND_UP,LOW_VOL,45.27499624832131,0.21098423056006965,0,Thursday,3,7,ASIA
2020-07-17 00:00:00+00:00,1798.09,1811.95,1795.75,1809.68,48289,0.004160956633216806,0.0064457285230439774,0.009009560144375447,0.0012624507115883976,0.0013013809097430708,0.859876543209878,18.916428571428533,0.010452913537989331,0.024685625846391446,0.20634920634920634,67.71788990825686,3.339528630180368,1784.4638308538815,1750.3156091662358,1628.054717912378,1,1,19.128511447261644,18.89888903273663,0.2296224145250143,44.587203000301535,0.04140614375207506,1817.92,1721.17,0,0,0,0,TREND_UP,LOW_VOL,44.25496730282643,0.2802469135802439,0,Friday,4,7,ASIA
2020-07-20 00:00:00+00:00,1808.04,1820.53,1805.62,1817.21,69408,0.013355638588825824,0.0050717904471140425,0.008246498971261743,0.0018362425610052523,0.0013384659631424487,0.7773306505700927,18.463571428571395,0.010160395016850773,-0.023939885964580854,0.19444444444444445,67.59090472992416,-0.12698517833270273,1787.5825136297024,1752.9389186106973,1629.9368600227026,1,1,19.414341711094494,19.001979568408203,0.4123621426862911,45.2717552332511,0.04096272618465807,1817.92,1742.74,0,1,0,0,TREND_UP,LOW_VOL,43.96728594418346,0.4453386988598147,0,Monday,0,7,ASIA
2020-07-21 00:00:00+00:00,1817.92,1843.47,1815.59,1841.48,84616,0.016150053218063842,0.012959866220735755,0.015336208414011678,0.0010946576306988256,0.0012816845625770962,0.9286226685796269,18.32214285714284,0.009949683329247583,-0.007659870788037426,0.1865079365079365,80.40747028862472,12.81656555870056,1792.7156075697308,1756.4111178808662,1632.0417668881485,1,1,21.35310511767466,19.472204678261495,1.880900439413164,48.235753476153874,0.047089110144656894,1820.53,1747.29,0,0,1,0,TREND_UP,LOW_VOL,48.33827748251772,0.14275466284074612,0,Tuesday,1,7,ASIA
2020-07-22 00:00:00+00:00,1840.95,1872.02,1840.74,1871.22,126022,0.007882557903399867,0.0164425975719058,0.01699122735544147,0.000434558244384668,0.0001140715391510016,0.974424552429669,18.98785714285712,0.01014731412813946,0.036333866126076586,0.1984126984126984,83.79327294431563,3.3858026556909095,1800.1922163726135,1760.9134269835772,1634.4216498046844,1,1,25.00116071977982,20.577995886565162,4.423164833214656,52.119735587478644,0.058568789457154755,1843.47,1747.43,0,0,1,0,TREND_UP,LOW_VOL,56.2877143683602,0.05115089514066207,0,Wednesday,2,7,ASIA
2020-07-23 00:00:00+00:00,1873.97,1898.36,1863.64,1885.97,137686,0.008303419460542916,0.00640351766570436,0.018527511112771174,0.006611631989839684,0.0055123614572271315,0.6431451612903242,21.150714285714262,0.011214767088402394,0.11390738441861359,0.32936507936507936,85.35234578903803,1.5590728447223938,1808.3615290990313,1765.8176063175547,1636.9246184633444,1,1,28.751048604964353,22.212606430245,6.5384421747193535,54.56522139427434,0.07025914610718866,1872.02,1747.43,0,0,1,0,TREND_UP,NORMAL_VOL,66.38992648735825,0.7137096774193517,0,Thursday,3,7,ASIA
2020-07-24 00:00:00+00:00,1889.65,1906.5,1881.29,1901.63,97339,0.020682256800744536,0.0063397983753605254,0.013341094911756163,0.0025771968353927397,0.004424099701002898,0.8068226894089693,21.72714285714283,0.011425536438288642,0.027253385566174515,0.3531746031746032,85.91799265605866,0.5656468670206323,1817.2442406134091,1771.1435825403958,1639.5585028567439,1,1,32.61057844543734,24.292200833283466,8.318377612153874,56.58841360413398,0.08270723371480879,1898.36,1747.43,0,0,1,0,TREND_UP,NORMAL_VOL,71.63558784502007,0.38635462118206143,0,Friday,4,7,ASIA
2020-07-27 00:00:00+00:00,1902.64,1945.62,1902.54,1940.96,137360,0.00876885664825644,0.020140436446201032,0.022642223436908675,0.002449228440482621,5.25585502250223e-05,0.891829155060356,23.16428571428568,0.011934447754866498,0.0661450456966266,0.3968253968253968,88.03929722424361,2.1213045681849536,1829.0266938883224,1777.8030498917528,1642.5575227288161,1,1,38.40023198489098,27.11380706360497,11.28642492128601,58.11396520778362,0.10197853757765388,1906.5,1757.43,0,0,1,0,TREND_UP,NORMAL_VOL,77.18583944213049,0.21634168987928803,0,Monday,0,7,ASIA
2020-07-28 00:00:00+00:00,1943.28,1981.16,1906.63,1957.98,162655,0.0065577789354334115,0.007564530072866517,0.038352682063315616,0.011928286196533728,0.01885986579391537,0.6889843016235063,26.602142857142812,0.013586524304202706,0.1484119642306505,0.49206349206349204,88.2331884428534,0.1938912186097923,1841.3079611370536,1784.868812641096,1645.6960548409672,1,1,43.85639664417931,30.462324979719842,13.39407166445947,59.42171966322458,0.12009460973283119,1945.62,1757.43,0,0,1,0,TREND_UP,NORMAL_VOL,83.13451327941623,0.6220313967529874,0,Tuesday,1,7,ASIA
2020-07-29 00:00:00+00:00,1962.16,1980.75,1941.33,1970.82,110719,-0.006738311971666633,0.00441350348595418,0.020090104782484644,0.0050607493782362616,0.010615851918294204,0.748097412480973,27.954285714285675,0.014184088711442788,0.05082834358134436,0.5436507936507936,91.6543063383763,3.4211178955228974,1853.6424410287627,1792.1610160669354,1648.931118971903,1,1,48.655655033716585,34.10099099051919,14.554664043197391,60.905401575248156,0.13432921718781837,1981.16,1757.43,0,0,0,0,TREND_UP,NORMAL_VOL,86.91361131551926,0.5038051750380541,0,Wednesday,2,7,ASIA
2020-07-30 00:00:00+00:00,1971.04,1971.32,1939.44,1957.54,124775,0.008929574874587454,0.00684917606948616,0.016174202451497626,0.00014205698514488429,0.009182969396866582,0.5677540777917182,29.05642857142852,0.014843338359077475,0.039426614881438615,0.5833333333333334,87.53010057132062,-4.124205767055685,1863.537446645071,1798.6464664172518,1652.0018541065112,1,1,50.80190414194408,37.44117362080417,13.360730521139907,63.055045854303515,0.14153957573390633,1981.16,1757.43,0,0,0,0,TREND_UP,NORMAL_VOL,90.07641375596835,0.8644918444165637,0,Thursday,3,7,ASIA
2020-07-31 00:00:00+00:00,1955.5,1983.97,1955.33,1975.02,123851,0.00048607102712883155,0.009982101764254656,0.014645870621324521,0.00457683456916392,8.693428790594362e-05,0.6874999999999996,29.989285714285675,0.015184294697919857,0.03210501733080995,0.623015873015873,88.29188278583142,0.7617822145108022,1874.1548326788738,1805.5630755773595,1655.2159650109243,1,1,53.29891521942204,40.61272194052775,12.686193278894294,65.45533276530286,0.14860572355392768,1981.16,1769.86,0,1,0,0,TREND_UP,NORMAL_VOL,93.27319965918171,0.6250000000000009,0,Friday,4,7,ASIA
2020-08-03 00:00:00+00:00,1983.53,1984.9,1960.39,1975.98,93017,0.021533618761323536,0.003806345253159748,0.012356757901317343,0.0006906878141495809,0.007859724834008016,0.6360669114647052,30.296428571428546,0.015332355879831044,0.0102417530070269,0.6507936507936508,87.985078021928,-0.3068047639034148,1883.852467661838,1812.2460922213847,1658.4076469511142,1,1,54.724449081042394,43.43506736863068,11.28938171241171,69.55762221377202,0.15354298723805543,1983.97,1769.86,0,1,0,0,TREND_UP,NORMAL_VOL,96.93034052403041,0.7278661770705896,0,Monday,0,8,ASIA
2020-08-04 00:00:00+00:00,1977.36,2019.82,1966.66,2018.53,99875,0.010121226833388786,0.020820690213213616,0.026884330622648306,0.0006523849981793724,0.00541125541125532,0.975733634311513,33.194285714285684,0.01644478195235428,0.09565012377696558,0.7738095238095238,89.89593695003441,1.910858928106407,1896.6788993130917,1820.335657232311,1661.9909539466257,1,1,58.61198188908065,46.47045027272068,12.14153161635997,72.9149066495075,0.16430413840938052,1984.9,1773.47,0,0,1,0,TREND_UP,HIGH_VOL,100.0,0.04853273137697389,0,Tuesday,1,8,ASIA
2020-08-05 00:00:00+00:00,2021.19,2055.57,2009.39,2038.96,153351,0.01191293600659149,0.00879185034558848,0.022847926221681317,0.008217931020834323,0.005838144855258513,0.6403204850584646,35.1792857142857,0.017253543823461812,0.05979944913065971,0.7976190476190477,95.05731725472683,5.161380304692415,1910.2294803308926,1828.9091608702597,1665.7418897282514,1,1,62.61957047783926,49.7002743137444,12.91929616409486,76.72616600395887,0.17623639566700677,2019.82,1790.63,0,0,1,0,TREND_UP,HIGH_VOL,100.0,0.7193590298830708,0,Wednesday,2,8,ASIA
2020-08-06 00:00:00+00:00,2040.28,2069.74,2034.44,2063.25,135426,-0.014588634435962589,0.01125825867037859,0.01730154684651113,0.0031809359499675445,0.002862352226164996,0.8161473087818745,36.54357142857139,0.017711654636409252,0.03878093845810171,0.8174603174603174,95.25934387605756,0.2020266213307309,1924.8028631565219,1838.0989976988772,1669.69719430807,1,1,66.98346956615046,53.156913364225616,13.826556201924845,80.7058732883779,0.18747987491498763,2055.57,1790.63,0,0,1,0,TREND_UP,HIGH_VOL,100.0,0.36770538243625106,0,Thursday,3,8,ASIA
2020-08-07 00:00:00+00:00,2066.55,2074.87,2015.37,2033.15,188063,-0.0027248358458550337,0.016162202704991455,0.028791947932544578,0.004026033727710294,0.008603711499842829,0.2988235294117681,39.728571428571385,0.019540403525844813,0.08715623228631175,0.8571428571428571,85.6689791873142,-9.59036468874335,1935.121638093996,1845.7480566126467,1673.3136401358506,1,1,67.23799483971447,55.97312965932339,11.264865180391084,83.81504594118537,0.18858984766505496,2069.74,1790.63,0,1,0,0,TREND_UP,HIGH_VOL,100.0,0.5976470588235362,0,Friday,4,8,ASIA
2020-08-10 00:00:00+00:00,2026.31,2049.85,2019.15,2027.61,134556,-0.056736749177603185,0.000641560274587775,0.015150692638342513,0.010975615774486634,0.0035335165892681052,0.27557003257328533,39.929999999999936,0.019693136254013314,0.005070118662351186,0.8611111111111112,82.77282811564599,-2.896151071668214,1943.9300535136153,1852.8798975297977,1676.8389770499218,1,1,66.22922695045872,58.02434911755046,8.204877832908267,85.27543665129272,0.18623499496124254,2074.87,1790.63,0,0,0,0,TREND_UP,HIGH_VOL,100.0,0.5511400651465707,0,Monday,0,8,ASIA
2020-08-11 00:00:00+00:00,2026.64,2029.92,1901.25,1912.57,198468,0.0033515113172328803,0.056285280069474676,0.06348932222792408,0.001618442347925617,0.0055855998105237906,0.08797699541462602,46.88642857142851,0.024514882368451094,0.17421559157096378,0.9126984126984127,55.59888428521135,-27.173943830434645,1940.943381750414,1855.2206858619627,1679.1845593678331,1,1,55.5071526560223,57.52090982524483,-2.0137571692225293,81.40189952655281,0.17709653899787606,2074.87,1790.63,0,0,0,0,TREND_UP,HIGH_VOL,100.0,0.175953990829252,0,Tuesday,1,8,ASIA
2020-08-12 00:00:00+00:00,1915.36,1949.48,1862.58,1918.98,193909,0.01806167860008978,0.0018899841283101446,0.04537006098070342,0.01592389942360705,0.02755617742878622,0.649021864211738,50.61357142857139,0.02637524696899988,0.07949299980195357,0.9285714285714286,54.57290887429695,-1.0259754109143984,1938.8516311075173,1857.721051122278,1681.5705836527304,1,1,46.98544598481385,55.41381705715864,-8.428371072344788,75.86081724257538,0.16681504597233898,2074.87,1794.9,0,0,0,0,TREND_UP,HIGH_VOL,100.0,0.701956271576524,0,Wednesday,2,8,ASIA
2020-08-13 00:00:00+00:00,1919.72,1966.16,1912.66,1953.64,155604,-0.005154480866485178,0.017669243431333775,0.027868647511095367,0.00652178442689558,0.0036776196528660143,0.7659813084112153,52.634285714285674,0.026941650311360164,0.03992435682129303,0.9285714285714286,56.84468191508962,2.2717730407926737,1940.2600471925157,1861.4825785292473,1684.2777420243451,1,1,42.53834878104908,52.838723401936726,-10.300374620887645,70.502204181621,0.1519794047166692,2074.87,1794.9,0,0,0,0,TREND_UP,HIGH_VOL,100.0,0.4680373831775695,0,Thursday,3,8,ASIA
2020-08-14 00:00:00+00:00,1951.38,1962.37,1932.07,1943.57,134787,0.021023168705011974,0.00400229581116962,0.0155274728653568,0.005631911775256373,0.005893265278930807,0.37953795379538013,51.65642857142854,0.026578115823679384,-0.018578330257300824,0.9246031746031746,50.37214475147573,-6.472537163613893,1940.5752807932286,1864.701693096728,1686.8577644917648,1,1,37.766083464355006,49.82419541442039,-12.058111950065381,65.24018104642606,0.13700328708284923,2074.87,1795.75,0,0,0,0,TREND_UP,HIGH_VOL,100.0,0.7590759075907603,0,Friday,4,8,ASIA
2020-08-17 00:00:00+00:00,1944.91,1990.68,1929.4,1984.43,137410,0.0089647908971342,0.02031970631031769,0.03150788468361002,0.0032135163066671466,0.007974662066625187,0.898009138381201,50.70999999999997,0.025553937402679847,-0.018321602898270117,0.9126984126984127,53.53128087367493,3.1591361221992003,1944.751920717683,1869.3969208184249,1689.818682258016,1,1,36.8562336183486,47.23060305520603,-10.374369436857435,60.051508273120916,0.12112158063739348,2074.87,1805.62,0,0,0,0,TREND_UP,HIGH_VOL,100.0,0.203981723237598,0,Monday,0,8,ASIA
2020-08-18 00:00:00+00:00,1983.17,2015.57,1975.86,2002.22,149175,-0.037238665081759215,0.009605833085413733,0.020023497733426803,0.006731646807888334,0.003686017840124736,0.6638126416519794,50.73071428571426,0.025337232814433105,0.00040848522410330546,0.9087301587301587,54.13745849364888,0.6061776199739484,1950.2250711255228,1874.605669021624,1692.9271530813194,1,1,37.14251953821963,45.21298635180876,-8.070466813589128,54.29409769587999,0.10813338523422071,2074.87,1815.59,0,0,0,0,TREND_UP,HIGH_VOL,95.8992099402793,0.6723747166960412,0,Tuesday,1,8,ASIA
2020-08-19 00:00:00+00:00,2005.1,2006.37,1924.51,1927.66,168877,0.009602315761078284,0.03862151513640209,0.0408258939703755,0.0006333848685850989,0.0015709939653883054,0.038480332274616356,54.30071428571426,0.02816923849937969,0.07037156977317216,0.9325396825396826,46.610246403775484,-7.5272120898733945,1948.076016732616,1876.686231020776,1695.262803299416,1,1,30.99573477984859,42.36953603741672,-11.373801257568132,49.43712157300085,0.09988243619405945,2074.87,1840.74,0,0,0,0,TREND_UP,HIGH_VOL,93.21782849935607,0.07696066454923267,0,Wednesday,2,8,ASIA
2020-08-20 00:00:00+00:00,1931.52,1955.26,1924.54,1946.17,169910,-0.0036944357378851933,0.007584700132538152,0.015904572564612342,0.004706138170974113,0.0036137342611000755,0.7041015625000029,54.44928571428568,0.027977661619635323,0.0027360860814773513,0.9285714285714286,46.734726214998766,0.12447981122328144,1947.8944913295097,1879.4110847062357,1697.7593923213126,1,1,27.303231225228956,39.35627507497917,-12.053043849750217,44.79225698551236,0.09227111330391581,2074.87,1862.58,0,0,0,0,TREND_UP,HIGH_VOL,89.39387270982594,0.5917968749999942,0,Thursday,3,8,ASIA
2020-08-21 00:00:00+00:00,1948.08,1955.97,1911.26,1938.98,149830,-0.0054667918183787245,0.004671266067101921,0.022950802841772432,0.004050141677959889,0.014229395096710623,0.6199955267278014,55.89214285714282,0.028825538611611683,0.026499101391858737,0.9325396825396826,45.870535714285715,-0.8641905007130504,1947.0454921552707,1881.7471206001087,1700.1595973728417,1,1,23.525534922034467,36.19012704439024,-12.66459212235577,39.88299574500402,0.08740705745183,2074.87,1862.58,0,0,0,0,TREND_UP,HIGH_VOL,85.69699321419819,0.7600089465443971,0,Friday,4,8,ASIA
2020-08-24 00:00:00+00:00,1936.69,1961.88,1923.74,1928.38,131802,-0.0007830406870016349,0.004290826100201863,0.01969339439972329,0.013006727974017553,0.002395840325503875,0.12165705296277105,54.8192857142857,0.028427636520958366,-0.01919513348413371,0.9285714285714286,39.16596562913114,-6.704570085154572,1945.267826235721,1883.5758609687318,1702.4304471502264,1,1,19.452120041502894,32.84252564381277,-13.390405602309876,35.569706121119744,0.08865231215829678,2074.87,1862.58,0,0,0,0,TREND_UP,HIGH_VOL,83.17251150335967,0.24331410592554215,0,Monday,0,8,ASIA
2020-08-25 00:00:00+00:00,1930.34,1937.49,1914.19,1926.87,131524,0.013633509266323118,0.001797610783592542,0.012070412466197642,0.0037040106924169274,0.0065687909901881725,0.5442060085836851,53.18499999999998,0.02760175829194496,-0.029812240217858776,0.9126984126984127,35.88749276055701,-3.2784728685741342,1943.5156523085095,1885.273670342507,1704.6636765318162,1,1,15.918565704430875,29.457733655936394,-13.539167951505519,31.89316405457785,0.0910133011869312,2074.87,1862.58,0,0,0,0,TREND_UP,HIGH_VOL,80.8184381152864,0.9115879828326299,0,Tuesday,1,8,ASIA
2020-08-26 00:00:00+00:00,1928.28,1954.82,1902.64,1953.14,134650,-0.012707742404538425,0.012892318542950261,0.027060385421204303,0.0008712427655733796,0.013296824112680666,0.9678037562284431,54.390714285714274,0.027847831842937154,0.022670194335137506,0.9166666666666666,36.205557365137466,0.3180646045804565,1944.4322568505563,1887.9350950349578,1707.1360777603554,1,1,15.064315831175918,26.579050090984303,-11.514734259808385,28.11427958908651,0.09146529417240408,2074.87,1862.58,0,0,0,0,TREND_UP,HIGH_VOL,78.81565770054185,0.06439248754311389,0,Wednesday,2,8,ASIA
2020-08-27 00:00:00+00:00,1951.92,1976.53,1909.79,1928.32,159239,0.01867947228675737,0.012090659453256351,0.034191975080945944,0.012608098692569316,0.009493216935120277,0.2776445909499546,54.90785714285713,0.02847445296571997,0.009507925459965705,0.9285714285714286,36.69095802757537,0.4854006624379039,1942.8977561981224,1889.5188167982928,1709.336912807516,1,1,12.243415607615361,23.711923194310515,-11.468507586695154,24.436743999395283,0.09343051432160346,2074.87,1862.58,0,0,0,0,TREND_UP,HIGH_VOL,77.29696703455781,0.5552891818999092,0,Thursday,3,8,ASIA
2020-08-28 00:00:00+00:00,1929.98,1973.78,1923.15,1964.34,148365,0.001975218139425916,0.017803293298376096,0.026233432470802745,0.00489124239629429,0.0035388967761323573,0.8135492790835458,56.33142857142856,0.028677025653109218,0.02592655227589069,0.9285714285714286,42.54436614739225,5.8534081198168835,1944.9398746554439,1892.4529808454186,1711.874256958685,1,1,12.767172804453821,21.522973116339177,-8.755800311885356,20.854633309533757,0.09345397522605801,2074.87,1862.58,0,0,0,0,TREND_UP,HIGH_VOL,75.1582826312229,0.3729014418329084,0,Friday,4,8,ASIA
2020-08-31 00:00:00+00:00,1969.07,1976.54,1954.23,1968.22,99691,0.0012244566156223158,0.0004316758672875566,0.011330221881395758,0.00379366909251577,0.007104876921592432,0.6270730614074426,48.7342857142857,0.024760588610158264,-0.1348650841955773,0.8650793650793651,58.88551812230559,16.341151974913338,1947.1570294501635,1895.4242364985396,1714.424960869544,1,1,13.341544707339153,19.886687434539173,-6.5451427272000196,19.5850273131515,0.09341906049704735,2074.87,1862.58,0,0,0,0,TREND_UP,HIGH_VOL,71.82509046196498,0.7458538771851149,0,Monday,0,8,ASIA
