symbol,timeframe,date,open,high,low,close,volume,quantity
BPML11,D1,02/10/2024,65.57,67.08,64.83,65.41,404810.73,6189.0
BPML11,D1,01/10/2024,68.49,68.49,65.23,65.56,334728.75,5052.0
BPML11,D1,30/09/2024,67.85,68.69,67.08,67.16,752782.48,11174.0
BPML11,D1,27/09/2024,67.93,69.18,67.61,67.61,394146.17,5801.0
BPML11,D1,26/09/2024,68.23,68.23,67.56,67.7,180489.38,2665.0
BPML11,D1,25/09/2024,68.75,68.75,67.37,68.38,15557731.73,228041.0
BPML11,D1,24/09/2024,68.15,69.36,67.05,68.64,720585.57,10586.0
BPML11,D1,23/09/2024,71.12,71.12,67.14,68.61,1580391.0,23037.0
BPML11,D1,20/09/2024,70.88,70.9,69.93,70.74,7284542.06,103858.0
BPML11,D1,19/09/2024,70.04,71.12,69.34,71.12,1296905.66,18467.0
BPML11,D1,18/09/2024,69.74,70.46,68.2,70.08,10678426.45,152642.0
BPML11,D1,17/09/2024,69.32,70.05,69.18,69.74,1057722.92,15223.0
BPML11,D1,16/09/2024,69.32,69.33,68.62,69.18,433530.16,6269.0
BPML11,D1,13/09/2024,67.8,69.28,67.76,68.91,2409122.09,35121.0
BPML11,D1,12/09/2024,68.04,68.04,66.76,67.82,1028255.48,15329.0
