symbol,timeframe,date,open,high,low,close,volume,quantity
IFIX,D1,14/01/2025,3067.79,3076.26,3063.36,3065.32,185913554.5,8267199.0
IFIX,D1,13/01/2025,3076.59,3087.54,3061.91,3067.79,210372982.77,10009589.0
IFIX,D1,10/01/2025,3069.97,3080.84,3069.97,3076.59,224383311.56,9334511.0
IFIX,D1,09/01/2025,3085.52,3095.03,3065.96,3069.97,241777164.2,11680767.0
IFIX,D1,08/01/2025,3114.84,3121.95,3084.12,3085.52,214431793.05,9268384.0
IFIX,D1,07/01/2025,3118.93,3126.41,3110.07,3114.84,279603556.5,13428460.0
IFIX,D1,06/01/2025,3116.72,3130.28,3103.35,3118.93,216027102.56,8483087.0
IFIX,D1,03/01/2025,3117.34,3130.72,3116.55,3116.7,228011563.41,9861366.0
IFIX,D1,02/01/2025,3116.11,3124.75,3112.96,3117.34,214900255.06,8099931.0
IFIX,D1,30/12/2024,3112.77,3139.7,3112.77,3116.28,235373592.03,10777377.0
IFIX,D1,27/12/2024,3068.97,3115.74,3068.97,3112.72,251265347.69,9407671.0
IFIX,D1,26/12/2024,3020.61,3071.87,3020.61,3068.92,308020888.66,11713765.0
IFIX,D1,23/12/2024,2946.66,3029.57,2946.55,3020.57,372626012.59,14439125.0
IFIX,D1,20/12/2024,2878.39,2965.01,2878.39,2946.66,435218602.97,17416930.0
IFIX,D1,19/12/2024,2887.79,2893.42,2867.22,2878.39,375163393.5,15996033.0
IFIX,D1,18/12/2024,2923.78,2927.37,2882.27,2887.65,375183987.19,17910385.0
IFIX,D1,17/12/2024,2957.17,2957.67,2919.89,2923.84,368381126.45,17185278.0
IFIX,D1,16/12/2024,2974.64,2984.28,2953.5,2957.28,363248834.91,13180747.0
IFIX,D1,13/12/2024,2947.06,2981.02,2947.06,2974.64,345303981.23,13691560.0
IFIX,D1,12/12/2024,2947.01,2953.5,2938.25,2947.07,365400349.73,14479397.0
IFIX,D1,11/12/2024,2965.23,2977.18,2935.2,2947.01,345287683.5,13762991.0
IFIX,D1,10/12/2024,2998.95,3007.49,2965.0,2965.16,356152703.43,13779439.0
IFIX,D1,09/12/2024,3017.96,3033.99,2992.34,2998.97,418385290.09,15904949.0
IFIX,D1,06/12/2024,2965.49,3030.34,2965.49,3017.96,440090197.9,15102511.0
IFIX,D1,05/12/2024,3023.38,3023.48,2958.11,2965.49,482347110.67,18056974.0
IFIX,D1,04/12/2024,3072.12,3076.52,3017.36,3023.45,407134700.3,15756350.0
IFIX,D1,03/12/2024,3103.42,3108.57,3069.07,3072.12,399408099.75,15307774.0
IFIX,D1,02/12/2024,3137.28,3146.68,3101.23,3103.42,423472870.34,16686964.0
IFIX,D1,29/11/2024,3138.6,3147.96,3130.62,3137.33,322644401.64,12086897.0
